MULakeNumber,date,dateTime,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
085,2018-06-20,2018-06-20 09:21:30,0.353,28.225,7.76,99.6,0.29,-0.465,NA,0.66,NA,188.3,NA,NA,8.44,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:21:32,0.393,28.222,7.76,99.5,0.281,-0.467,NA,0.67,NA,188.3,NA,NA,8.45,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:21:34,0.434,28.217,7.76,99.5,0.275,-0.472,NA,0.69,NA,188.3,NA,NA,8.45,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:21:36,0.482,28.212,7.75,99.4,0.284,-0.479,NA,0.71,NA,188.3,NA,NA,8.45,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:21:38,0.526,28.209,7.74,99.3,0.293,-0.481,NA,0.72,NA,188.3,NA,NA,8.46,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:21:40,0.576,28.205,7.74,99.3,0.307,-0.495,NA,0.76,NA,188.3,NA,NA,8.46,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:21:42,0.625,28.202,7.73,99.1,0.305,-0.487,NA,0.77,NA,188.3,NA,NA,8.46,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:21:44,0.681,28.199,7.72,99,0.325,-0.488,NA,0.8,NA,188.3,NA,NA,8.46,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:21:46,0.734,28.195,7.71,98.9,0.326,-0.499,NA,0.8,NA,188.3,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:21:48,0.789,28.192,7.7,98.8,0.347,-0.501,NA,0.8,NA,188.3,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:21:50,0.834,28.187,7.7,98.7,0.366,-0.5,NA,0.82,NA,188.4,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:21:52,0.876,28.182,7.69,98.6,0.372,-0.501,NA,0.85,NA,188.4,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:21:54,0.913,28.179,7.68,98.5,0.364,-0.487,NA,0.86,NA,188.4,NA,NA,8.47,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:21:56,0.949,28.176,7.68,98.4,0.378,-0.483,NA,0.89,NA,188.4,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:21:58,0.981,28.173,7.67,98.4,0.412,-0.474,NA,0.91,NA,188.4,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:00,1.017,28.169,7.67,98.3,0.422,-0.474,NA,0.95,NA,188.4,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:02,1.051,28.166,7.65,98.1,0.441,-0.477,NA,0.99,NA,188.4,NA,NA,8.47,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:22:04,1.085,28.162,7.64,97.9,0.484,-0.478,NA,1.02,NA,188.4,NA,NA,8.47,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:22:06,1.12,28.157,7.63,97.7,0.522,-0.477,NA,1.04,NA,188.4,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:08,1.16,28.151,7.61,97.6,0.527,-0.456,NA,1.04,NA,188.4,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:10,1.201,28.145,7.6,97.4,0.536,-0.43,NA,1.05,NA,188.4,NA,NA,8.46,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:12,1.238,28.14,7.59,97.2,0.554,-0.435,NA,1.07,NA,188.4,NA,NA,8.46,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:22:14,1.279,28.136,7.58,97.2,0.544,-0.441,NA,1.04,NA,188.4,NA,NA,8.46,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:16,1.316,28.131,7.58,97.1,0.534,-0.437,NA,1.01,NA,188.4,NA,NA,8.46,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:22:18,1.357,28.127,7.58,97.1,0.532,-0.449,NA,0.99,NA,188.4,NA,NA,8.46,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:20,1.393,28.125,7.58,97.1,0.532,-0.447,NA,0.94,NA,188.4,NA,NA,8.46,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:22,1.433,28.123,7.59,97.2,0.538,-0.444,NA,0.94,NA,188.4,NA,NA,8.46,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:24,1.471,28.12,7.59,97.2,0.526,-0.438,NA,0.93,NA,188.4,NA,NA,8.46,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:26,1.513,28.117,7.59,97.2,0.521,-0.453,NA,0.92,NA,188.4,NA,NA,8.46,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:28,1.551,28.115,7.59,97.2,0.538,-0.474,NA,0.91,NA,188.4,NA,NA,8.46,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:30,1.595,28.113,7.59,97.2,0.53,-0.474,NA,0.9,NA,188.5,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:32,1.634,28.11,7.59,97.1,0.532,-0.486,NA,0.88,NA,188.5,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:34,1.672,28.108,7.59,97.2,0.548,-0.494,NA,0.9,NA,188.5,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:36,1.712,28.107,7.59,97.2,0.555,-0.488,NA,0.91,NA,188.5,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:38,1.747,28.107,7.59,97.2,0.527,-0.482,NA,0.89,NA,188.5,NA,NA,8.47,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:22:40,1.786,28.107,7.6,97.3,0.536,-0.47,NA,0.9,NA,188.5,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:42,1.821,28.106,7.6,97.3,0.512,-0.467,NA,0.89,NA,188.5,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:44,1.859,28.105,7.6,97.4,0.487,-0.467,NA,0.9,NA,188.5,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:46,1.892,28.105,7.61,97.4,0.48,-0.451,NA,0.92,NA,188.5,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:48,1.928,28.105,7.61,97.4,0.484,-0.458,NA,0.91,NA,188.5,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:50,1.963,28.104,7.61,97.4,0.489,-0.464,NA,0.93,NA,188.5,NA,NA,8.47,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:22:52,1.994,28.103,7.61,97.4,0.483,-0.462,NA,0.94,NA,188.5,NA,NA,8.48,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:22:54,2.038,28.101,7.61,97.4,0.505,-0.46,NA,0.92,NA,188.5,NA,NA,8.48,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:22:56,2.08,28.099,7.61,97.4,0.514,-0.463,NA,0.93,NA,188.5,NA,NA,8.48,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:22:58,2.119,28.095,7.6,97.3,0.52,-0.474,NA,0.97,NA,188.5,NA,NA,8.48,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:23:00,2.154,28.087,7.6,97.3,0.513,-0.498,NA,1,NA,188.5,NA,NA,8.48,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:23:02,2.198,28.077,7.59,97.1,0.529,-0.502,NA,1.03,NA,188.6,NA,NA,8.48,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:23:04,2.238,28.068,7.58,97,0.53,-0.508,NA,1.05,NA,188.6,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:23:06,2.285,28.059,7.57,96.8,0.545,-0.506,NA,1.08,NA,188.6,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:23:08,2.326,28.049,7.55,96.6,0.566,-0.504,NA,1.12,NA,188.6,NA,NA,8.47,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:23:10,2.371,28.041,7.54,96.4,0.567,-0.49,NA,1.13,NA,188.7,NA,NA,8.47,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:23:12,2.414,28.035,7.53,96.2,0.547,-0.493,NA,1.15,NA,188.7,NA,NA,8.46,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:23:14,2.458,28.032,7.51,96.1,0.541,-0.499,NA,1.19,NA,188.7,NA,NA,8.46,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:23:16,2.507,28.029,7.5,95.9,0.554,-0.494,NA,1.2,NA,188.7,NA,NA,8.46,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:23:18,2.555,28.025,7.49,95.8,0.541,-0.478,NA,1.24,NA,188.7,NA,NA,8.45,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:23:20,2.598,28.022,7.48,95.6,0.528,-0.476,NA,1.25,NA,188.6,NA,NA,8.45,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:23:22,2.646,28.019,7.47,95.5,0.53,-0.463,NA,1.28,NA,188.6,NA,NA,8.45,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:23:24,2.691,28.015,7.46,95.4,0.543,-0.471,NA,1.32,NA,188.6,NA,NA,8.45,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:23:26,2.739,28.012,7.45,95.3,0.538,-0.478,NA,1.34,NA,188.6,NA,NA,8.45,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:23:28,2.782,28.008,7.44,95.1,0.525,-0.48,NA,1.31,NA,188.6,NA,NA,8.45,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:23:30,2.827,28.003,7.43,95,0.534,-0.481,NA,1.35,NA,188.6,NA,NA,8.45,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:23:32,2.867,27.998,7.41,94.7,0.524,-0.475,NA,1.4,NA,188.6,NA,NA,8.45,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:23:34,2.905,27.991,7.39,94.4,0.52,-0.471,NA,1.45,NA,188.6,NA,NA,8.44,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:23:36,2.942,27.981,7.36,94,0.504,-0.484,NA,1.49,NA,188.6,NA,NA,8.44,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:23:38,2.978,27.969,7.33,93.6,0.511,-0.482,NA,1.52,NA,188.6,NA,NA,8.44,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:23:40,3.018,27.955,7.29,93.1,0.501,-0.488,NA,1.58,NA,188.5,NA,NA,8.43,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:23:42,3.051,27.938,7.25,92.6,0.497,-0.486,NA,1.64,NA,188.5,NA,NA,8.43,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:23:44,3.09,27.919,7.22,92.1,0.507,-0.483,NA,1.68,NA,188.5,NA,NA,8.43,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:23:46,3.124,27.899,7.19,91.7,0.529,-0.491,NA,1.82,NA,188.6,NA,NA,8.42,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:23:48,3.16,27.878,7.16,91.3,0.553,-0.487,NA,1.86,NA,188.7,NA,NA,8.42,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:23:50,3.194,27.829,7.13,90.8,0.559,-0.486,NA,1.9,NA,188.9,NA,NA,8.41,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:23:52,3.232,27.764,7.09,90.3,0.572,-0.484,NA,1.96,NA,189.2,NA,NA,8.4,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:23:54,3.266,27.701,6.81,86.6,0.585,-0.475,NA,1.99,NA,189.6,NA,NA,8.4,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:23:56,3.305,27.649,6.76,85.9,0.598,-0.472,NA,1.98,NA,190,NA,NA,8.39,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:23:58,3.34,27.599,6.75,85.6,0.585,-0.466,NA,2.04,NA,190.4,NA,NA,8.38,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:00,3.378,27.526,6.72,85.2,0.578,-0.47,NA,2.09,NA,190.8,NA,NA,8.37,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:02,3.412,27.474,6.7,84.9,0.569,-0.47,NA,1.93,NA,191.2,NA,NA,8.37,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:24:04,3.441,27.427,6.7,84.8,0.57,-0.471,NA,1.89,NA,191.6,NA,NA,8.36,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:24:06,3.481,27.387,6.7,84.7,0.559,-0.468,NA,1.83,NA,191.9,NA,NA,8.35,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:08,3.513,27.34,6.7,84.6,0.554,-0.461,NA,1.76,NA,192.3,NA,NA,8.34,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:10,3.547,27.275,6.7,84.5,0.573,-0.46,NA,1.7,NA,192.7,NA,NA,8.33,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:12,3.577,27.183,6.69,84.3,0.605,-0.475,NA,1.61,NA,193.3,NA,NA,8.32,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:14,3.61,27.022,6.68,84,0.649,-0.477,NA,1.47,NA,194.3,NA,NA,8.31,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:16,3.641,26.848,6.67,83.6,0.711,-0.478,NA,1.32,NA,195.4,NA,NA,8.3,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:18,3.674,26.646,6.65,83.1,0.816,-0.466,NA,1.27,NA,196.6,NA,NA,8.29,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:20,3.703,26.43,6.63,82.5,0.876,-0.447,NA,1.17,NA,197.8,NA,NA,8.28,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:22,3.732,26.181,6.61,81.9,0.952,-0.448,NA,1.09,NA,199.2,NA,NA,8.28,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:24:24,3.759,25.922,6.59,81.2,1.001,-0.442,NA,1.09,NA,200.6,NA,NA,8.27,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:26,3.786,25.773,6.58,80.8,1.058,-0.422,NA,1.07,NA,201.5,NA,NA,8.26,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:28,3.81,25.644,6.55,80.4,1.136,-0.417,NA,1.06,NA,202.1,NA,NA,8.25,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:24:30,3.836,25.436,6.53,79.8,1.369,-0.38,NA,1.08,NA,203,NA,NA,8.24,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:32,3.858,23.923,6.66,79.3,2.183,-0.358,NA,1.12,NA,209.1,NA,NA,8.23,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:34,3.882,23.817,6.66,79,1.695,-0.334,NA,1.14,NA,209.6,NA,NA,8.22,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:36,3.907,23.779,6.64,78.6,1.296,-0.323,NA,1.19,NA,209.7,NA,NA,8.21,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:38,3.93,23.743,6.59,78,2.16,-0.314,NA,1.25,NA,209.9,NA,NA,8.19,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:40,3.955,23.638,6.55,77.4,2.434,-0.308,NA,1.26,NA,210.3,NA,NA,8.18,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:24:42,3.978,23.494,6.53,76.9,1.209,-0.287,NA,1.26,NA,210.9,NA,NA,8.17,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:44,4.002,23.367,6.5,76.4,2.216,-0.271,NA,1.27,NA,211.2,NA,NA,8.15,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:24:46,4.024,23.251,6.47,75.8,0.849,-0.267,NA,1.26,NA,211.5,NA,NA,8.14,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:24:48,4.055,23.068,6.43,75.2,1.453,-0.266,NA,1.28,NA,212,NA,NA,8.13,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:50,4.081,22.839,6.42,74.7,1.326,-0.283,NA,1.3,NA,212.7,NA,NA,8.12,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:24:52,4.109,22.599,6.42,74.4,1.722,-0.288,NA,1.29,NA,213.3,NA,NA,8.11,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:24:54,4.135,22.389,6.42,74.1,1.42,-0.291,NA,1.28,NA,213.8,NA,NA,8.1,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:24:56,4.165,22.195,6.43,74,2.1,-0.289,NA,1.29,NA,214.2,NA,NA,8.09,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:24:58,4.193,21.97,6.45,73.8,1.075,-0.282,NA,1.3,NA,214.7,NA,NA,8.09,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:25:00,4.224,21.747,6.46,73.7,2.628,-0.299,NA,1.27,NA,215.1,NA,NA,8.08,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:25:02,4.252,20.27,6.48,73.5,0.864,-0.299,NA,1.26,NA,221.1,NA,NA,8.07,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:25:04,4.283,20.225,6.63,73.4,1.025,-0.299,NA,1.2,NA,220.7,NA,NA,8.07,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:25:06,4.316,20.109,6.65,73.4,0.921,-0.302,NA,1.14,NA,220.5,NA,NA,8.07,NA,NA,NA,974.8
085,2018-06-20,2018-06-20 09:25:08,4.348,19.87,6.65,73.1,0.936,-0.311,NA,1.13,NA,220.8,NA,NA,8.06,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:25:10,4.385,19.718,6.64,72.7,0.929,-0.318,NA,1.09,NA,220.7,NA,NA,8.05,NA,NA,NA,974.6666666666666
085,2018-06-20,2018-06-20 09:25:12,4.415,19.767,6.6,72.2,0.993,-0.341,NA,1.11,NA,219.8,NA,NA,8.05,NA,NA,NA,974.8
