12:48:03 PM,10/27/2025,251027-124437-112.bin,112,0,-0.1,-0.17,738.4,0.17,0.2,201.8,235.9,153,0.11,238.9,4.386,4.409,6.23,85,8.14,87.2,37.89801,-90.64301,275.8,153.1,8.08,-89.9,11.7,0,17.439
12:48:02 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.1,738.5,0.13,0.27,201.8,235.8,153,0.11,238.8,4.371,4.365,6.209,85,8.14,87.2,37.89801,-90.64301,275.8,153.1,8.08,-89.9,11.7,0,17.438
12:48:01 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.23,738.5,0.12,0.25,201.7,235.8,153,0.11,238.7,4.352,4.347,6.182,85,8.14,87.2,37.89801,-90.64301,275.8,153.1,8.08,-89.8,11.7,0,17.438
12:48:00 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.21,738.4,0.15,0.22,201.8,235.9,153,0.11,238.8,4.345,4.364,6.172,85,8.14,87.2,37.89801,-90.64301,275.8,153.1,8.08,-89.9,11.7,0,17.439
12:47:59 PM,10/27/2025,251027-124437-112.bin,112,0,-0.1,-0.17,738.4,0.19,0.28,201.8,235.9,153,0.11,238.9,4.331,4.346,6.152,85.1,8.14,87.2,37.89801,-90.64301,276,153.1,8.08,-89.9,11.7,0,17.439
12:47:58 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.28,738.5,0.18,0.3,201.9,236,153,0.11,239,4.313,4.314,6.128,85.1,8.14,87.2,37.89801,-90.64301,276.4,153.1,8.08,-89.9,11.7,0,17.438
12:47:57 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.31,738.4,0.12,0.22,201.9,236,153,0.11,238.9,4.289,4.289,6.093,85,8.14,87.2,37.89801,-90.64301,276.8,153,8.08,-89.9,11.7,0,17.438
12:47:56 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.32,738.4,0.09,0.19,201.7,235.8,153,0.11,238.7,4.276,4.292,6.074,85,8.14,87.2,37.89801,-90.64301,276.9,153,8.08,-89.8,11.7,0,17.439
12:47:55 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.32,738.4,0.12,0.17,201.7,235.8,153,0.11,238.7,4.266,4.28,6.06,85.1,8.14,87.2,37.89801,-90.64301,276.4,153,8.08,-89.9,11.7,0,17.439
12:47:54 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.4,738.5,0.2,0.18,201.8,235.9,153,0.11,238.8,4.251,4.254,6.038,85.1,8.14,87.2,37.89801,-90.64301,276.8,153,8.08,-89.8,11.7,0,17.438
12:47:53 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.51,738.5,0.18,0.19,201.8,235.9,153,0.11,238.8,4.227,4.242,6.005,85,8.14,87.2,37.89801,-90.64301,277.5,153,8.08,-89.8,11.7,0,17.439
12:47:52 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.48,738.5,0.14,0.19,201.9,236,153,0.11,239,4.208,4.224,5.978,85,8.14,87.2,37.89801,-90.64301,277,153,8.08,-89.8,11.7,0,17.439
12:47:51 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.37,738.5,0.13,0.17,202,236.1,153,0.11,239,4.197,4.198,5.962,85,8.14,87.2,37.89801,-90.64301,277.3,153,8.08,-89.8,11.7,0,17.44
12:47:50 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.24,738.4,0.13,0.18,202,236.1,153,0.11,239,4.185,4.203,5.945,85.1,8.14,87.2,37.89801,-90.64301,277.8,152.9,8.08,-89.8,11.7,0,17.441
12:47:49 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.16,738.4,0.13,0.2,202,236.1,153,0.11,239.1,4.155,4.17,5.903,85,8.14,87.2,37.89801,-90.64301,277.8,152.9,8.08,-89.8,11.7,0,17.44
12:47:48 PM,10/27/2025,251027-124437-112.bin,112,0,0.02,-0.06,738.4,0.13,0.19,202,236.1,153,0.11,239.1,4.131,4.145,5.868,84.9,8.13,87.1,37.89801,-90.64301,277.7,152.9,8.08,-89.8,11.7,0,17.44
12:47:47 PM,10/27/2025,251027-124437-112.bin,112,0,0.02,0.16,738.4,0.14,0.19,201.9,236,153,0.11,238.9,4.123,4.121,5.857,85,8.13,87.1,37.89801,-90.64301,277.5,152.9,8.07,-89.8,11.7,0,17.44
12:47:46 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,0.02,738.4,0.14,0.22,201.9,236,153,0.11,238.9,4.121,4.128,5.854,85,8.14,87.2,37.898,-90.64301,277,152.9,8.07,-89.8,11.7,0,17.439
12:47:45 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.35,738.5,0.12,0.22,202,236.1,153,0.11,239,4.096,4.106,5.818,85.1,8.14,87.2,37.898,-90.64301,276.6,152.9,8.07,-89.8,11.7,0,17.438
12:47:44 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.1,738.4,0.11,0.27,201.9,236,153,0.11,239,4.064,4.055,5.773,85,8.14,87.2,37.898,-90.64301,276.7,152.9,8.07,-89.8,11.7,0,17.439
12:47:43 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.04,738.4,0.13,0.31,202,236,153,0.11,239,4.061,4.066,5.769,85,8.14,87.2,37.898,-90.643,277,152.8,8.07,-89.8,11.7,0,17.438
12:47:42 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.22,738.4,0.11,0.3,202,236.1,153,0.11,239.1,4.047,4.068,5.749,85,8.14,87.2,37.898,-90.643,277.3,152.8,8.07,-89.8,11.7,0,17.438
12:47:41 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.26,738.5,0.12,0.27,202.1,236.2,154,0.11,239.1,4.02,4.029,5.71,85.1,8.14,87.2,37.898,-90.643,277.1,152.8,8.07,-89.8,11.7,0,17.439
12:47:40 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.36,738.5,0.16,0.24,202,236.1,153,0.11,239.1,3.997,3.986,5.678,85.1,8.14,87.2,37.898,-90.643,277.2,152.7,8.08,-89.8,11.7,0,17.439
12:47:39 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.48,738.4,0.16,0.18,202.1,236.2,154,0.11,239.2,3.981,3.997,5.655,85.1,8.14,87.3,37.898,-90.643,277.3,152.7,8.07,-89.8,11.7,0,17.44
12:47:38 PM,10/27/2025,251027-124437-112.bin,112,0,-0.1,-0.25,738.5,0.12,0.17,202.1,236.2,154,0.11,239.2,3.969,3.988,5.638,85,8.14,87.2,37.898,-90.643,277.5,152.7,8.07,-89.8,11.7,0,17.441
12:47:37 PM,10/27/2025,251027-124437-112.bin,112,0,-0.1,-0.09,738.4,0.15,0.23,202,236.1,153,0.11,239.1,3.945,3.943,5.604,85.1,8.14,87.3,37.898,-90.643,277.7,152.7,8.07,-89.8,11.7,0,17.441
12:47:36 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.25,738.4,0.16,0.26,202,236.1,153,0.11,239,3.924,3.911,5.575,85,8.14,87.2,37.898,-90.643,277.6,152.7,8.07,-89.8,11.7,0,17.44
12:47:35 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.33,738.4,0.14,0.26,202.1,236.2,154,0.11,239.1,3.927,3.936,5.578,85,8.14,87.2,37.898,-90.643,277.8,152.6,8.07,-89.8,11.7,0,17.441
12:47:34 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.19,738.5,0.12,0.23,202,236.1,153,0.11,239,3.903,3.929,5.545,85,8.14,87.2,37.898,-90.643,277.8,152.6,8.07,-89.8,11.7,0,17.441
12:47:33 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.19,738.5,0.12,0.2,201.9,235.9,153,0.11,238.9,3.886,3.882,5.521,85.1,8.14,87.2,37.898,-90.643,277.8,152.6,8.07,-89.8,11.7,0,17.441
12:47:32 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.28,738.4,0.18,0.22,201.9,236,153,0.11,239,3.854,3.853,5.474,85.1,8.14,87.3,37.898,-90.643,277.4,152.6,8.07,-89.8,11.7,0,17.442
12:47:31 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.37,738.4,0.17,0.24,201.9,236,153,0.11,238.9,3.844,3.864,5.46,85,8.14,87.2,37.898,-90.643,277.5,152.6,8.07,-89.8,11.7,0,17.441
12:47:30 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.35,738.5,0.15,0.19,201.9,235.9,153,0.11,238.9,3.828,3.844,5.438,85,8.14,87.2,37.89799,-90.643,277.4,152.6,8.07,-89.8,11.7,0,17.441
12:47:29 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.24,738.4,0.17,0.17,201.8,235.8,153,0.11,238.8,3.816,3.812,5.42,85.1,8.14,87.2,37.89799,-90.643,277.3,152.5,8.07,-89.8,11.7,0,17.441
12:47:28 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.31,738.5,0.15,0.17,201.8,235.9,153,0.11,238.8,3.796,3.794,5.393,85.1,8.14,87.3,37.89799,-90.64299,277.3,152.5,8.07,-89.8,11.7,0,17.441
12:47:27 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.39,738.4,0.13,0.16,201.8,235.8,153,0.11,238.8,3.784,3.799,5.375,85.1,8.14,87.2,37.89799,-90.64299,277.3,152.5,8.07,-89.8,11.7,0,17.442
12:47:26 PM,10/27/2025,251027-124437-112.bin,112,0,0.01,-0.31,738.5,0.18,0.19,201.8,235.8,153,0.11,238.8,3.775,3.774,5.363,85.1,8.14,87.2,37.89799,-90.64299,277.3,152.5,8.07,-89.8,11.7,0,17.442
12:47:25 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.26,738.4,0.2,0.22,201.8,235.8,153,0.11,238.8,3.751,3.759,5.328,85.1,8.14,87.3,37.89799,-90.643,277,152.5,8.07,-89.8,11.7,0,17.442
12:47:24 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.38,738.5,0.12,0.19,201.8,235.8,153,0.11,238.8,3.709,3.712,5.268,85.1,8.15,87.3,37.89799,-90.643,277.1,152.5,8.07,-89.8,11.7,0,17.442
12:47:23 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.31,738.4,0.11,0.19,201.8,235.8,153,0.11,238.8,3.685,3.693,5.235,85.1,8.14,87.3,37.89799,-90.643,276.9,152.4,8.07,-89.8,11.7,0,17.442
12:47:22 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.23,738.5,0.15,0.23,201.8,235.8,153,0.11,238.8,3.687,3.694,5.237,85.1,8.14,87.3,37.89799,-90.643,276.8,152.4,8.07,-89.8,11.7,0,17.442
12:47:21 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.33,738.4,0.14,0.2,201.8,235.8,153,0.11,238.8,3.667,3.678,5.209,85.1,8.15,87.3,37.89799,-90.643,276.9,152.4,8.07,-89.8,11.7,0,17.441
12:47:20 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.3,738.4,0.11,0.19,201.8,235.8,153,0.11,238.7,3.634,3.647,5.162,85.1,8.15,87.3,37.89799,-90.643,276.9,152.4,8.07,-89.8,11.7,0,17.442
12:47:19 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.29,738.5,0.12,0.2,201.8,235.8,153,0.11,238.7,3.594,3.606,5.105,85.1,8.14,87.3,37.89799,-90.643,277,152.3,8.07,-89.8,11.7,0,17.442
12:47:18 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.31,738.5,0.15,0.2,201.9,236,153,0.11,238.9,3.588,3.588,5.097,85.1,8.15,87.3,37.89799,-90.643,277.2,152.3,8.07,-89.8,11.7,0,17.443
12:47:17 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.17,738.4,0.16,0.19,201.9,236,153,0.11,238.9,3.57,3.585,5.071,85.1,8.15,87.3,37.89799,-90.643,277.3,152.3,8.07,-89.8,11.7,0,17.443
12:47:16 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.05,738.4,0.14,0.27,201.8,235.8,153,0.11,238.8,3.539,3.548,5.027,85.1,8.15,87.3,37.89799,-90.643,277.3,152.3,8.07,-89.8,11.7,0,17.444
12:47:15 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.22,738.4,0.13,0.27,201.8,235.9,153,0.11,238.8,3.502,3.502,4.975,85.1,8.15,87.3,37.89799,-90.64299,277.5,152.3,8.07,-89.8,11.7,0,17.444
12:47:14 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.37,738.4,0.12,0.17,202,236,153,0.11,239,3.503,3.503,4.976,85.1,8.15,87.3,37.89799,-90.64299,277.4,152.3,8.07,-89.8,11.7,0,17.443
12:47:13 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.43,738.5,0.11,0.19,201.9,236,153,0.11,238.9,3.489,3.507,4.957,85.1,8.15,87.3,37.89799,-90.64299,277.5,152.2,8.07,-89.8,11.7,0,17.444
12:47:12 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.45,738.5,0.12,0.2,201.9,235.9,153,0.11,238.8,3.463,3.49,4.919,85.1,8.15,87.3,37.89799,-90.64299,277.3,152.2,8.08,-89.8,11.7,0,17.444
12:47:11 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.31,738.4,0.15,0.14,201.8,235.8,153,0.11,238.8,3.421,3.415,4.86,85.1,8.15,87.3,37.89799,-90.64299,277.3,152.2,8.08,-89.8,11.7,0,17.444
12:47:10 PM,10/27/2025,251027-124437-112.bin,112,0,0.04,-0.24,738.5,0.16,0.17,201.9,235.9,153,0.11,238.9,3.42,3.42,4.859,85.1,8.14,87.3,37.89799,-90.64299,277.3,152.1,8.08,-89.8,11.7,0,17.443
12:47:09 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.18,738.6,0.1,0.2,201.9,236,153,0.11,238.9,3.404,3.422,4.835,85.1,8.15,87.3,37.89799,-90.64299,277.2,152.1,8.08,-89.8,11.7,0,17.442
12:47:08 PM,10/27/2025,251027-124437-112.bin,112,0,0.04,-0.11,738.5,0.08,0.25,201.9,235.9,153,0.11,238.9,3.367,3.371,4.783,85.1,8.15,87.3,37.89799,-90.64299,277.4,152.1,8.08,-89.8,11.7,0,17.442
12:47:07 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.21,738.4,0.12,0.29,201.9,235.9,153,0.11,238.9,3.353,3.35,4.764,85.2,8.15,87.4,37.89799,-90.64299,277.4,152.1,8.08,-89.9,11.7,0,17.443
12:47:06 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.32,738.4,0.13,0.24,201.9,236,153,0.11,238.9,3.339,3.345,4.743,85.2,8.15,87.4,37.89799,-90.64299,277.4,152.1,8.08,-89.8,11.7,0,17.444
12:47:05 PM,10/27/2025,251027-124437-112.bin,112,0,0.04,-0.37,738.5,0.14,0.24,201.9,236,153,0.11,238.9,3.314,3.329,4.708,85.2,8.15,87.3,37.89799,-90.64299,277.4,152,8.08,-89.8,11.7,0,17.444
12:47:04 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.21,738.4,0.14,0.23,201.9,236,153,0.11,239,3.287,3.284,4.669,85.1,8.15,87.3,37.89799,-90.64299,277.5,152,8.08,-89.8,11.7,0,17.443
12:47:03 PM,10/27/2025,251027-124437-112.bin,112,0,0.05,-0.19,738.5,0.12,0.21,202,236.1,153,0.11,239.1,3.259,3.252,4.63,85.1,8.15,87.3,37.89799,-90.64299,277.4,152,8.08,-89.8,11.7,0,17.443
12:47:02 PM,10/27/2025,251027-124437-112.bin,112,0,0.02,-0.31,738.4,0.11,0.2,201.9,236,153,0.11,238.9,3.247,3.25,4.613,85.2,8.15,87.3,37.89799,-90.64299,277.3,152,8.08,-89.8,11.7,0,17.444
12:47:01 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.28,738.6,0.09,0.16,201.9,235.9,153,0.11,238.9,3.232,3.245,4.591,85.2,8.15,87.4,37.89799,-90.64299,277.2,152,8.08,-89.8,11.7,0,17.443
12:47:00 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.17,738.4,0.11,0.15,201.8,235.9,153,0.11,238.8,3.218,3.217,4.572,85.2,8.15,87.3,37.89799,-90.64299,277.2,151.9,8.08,-89.8,11.7,0,17.443
12:46:59 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.11,738.5,0.14,0.17,201.9,235.9,153,0.11,238.9,3.196,3.198,4.54,85.2,8.16,87.4,37.89799,-90.64299,277.1,151.9,8.08,-89.8,11.7,0,17.443
12:46:58 PM,10/27/2025,251027-124437-112.bin,112,0,-0.1,-0.13,738.4,0.11,0.19,202,236.1,153,0.11,239,3.165,3.166,4.496,85.3,8.16,87.4,37.89799,-90.64299,277.1,151.9,8.08,-89.8,11.7,0,17.443
12:46:57 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.3,738.5,0.12,0.16,202,236,153,0.11,239,3.142,3.159,4.463,85.2,8.16,87.4,37.89799,-90.64299,276.9,151.9,8.08,-89.8,11.7,0,17.443
12:46:56 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.23,738.5,0.14,0.17,201.8,235.9,153,0.11,238.8,3.12,3.128,4.432,85.2,8.16,87.4,37.89799,-90.64299,276.8,151.9,8.08,-89.8,11.7,0,17.443
12:46:55 PM,10/27/2025,251027-124437-112.bin,112,0,0,0.02,738.5,0.15,0.23,201.8,235.9,153,0.11,238.8,3.101,3.104,4.405,85.3,8.16,87.4,37.89799,-90.64299,276.8,151.9,8.08,-89.8,11.7,0,17.443
12:46:54 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.05,738.4,0.17,0.26,201.9,236,153,0.11,238.9,3.078,3.092,4.372,85.2,8.16,87.4,37.89799,-90.64299,276.8,151.8,8.08,-89.8,11.7,0,17.442
12:46:53 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.13,738.5,0.15,0.27,202,236,153,0.11,239,3.058,3.071,4.344,85.3,8.16,87.4,37.89799,-90.64299,276.7,151.8,8.08,-89.8,11.7,0,17.443
12:46:52 PM,10/27/2025,251027-124437-112.bin,112,0,0.02,-0.19,738.4,0.12,0.27,202,236.1,153,0.11,239,3.046,3.046,4.326,85.3,8.16,87.5,37.89799,-90.64299,276.7,151.8,8.08,-89.8,11.7,0,17.444
12:46:51 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.18,738.4,0.15,0.35,202,236,153,0.11,239,3.033,3.043,4.308,85.2,8.16,87.4,37.89799,-90.64299,276.6,151.8,8.07,-89.8,11.7,0,17.444
12:46:50 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.2,738.4,0.19,0.33,201.9,235.9,153,0.11,238.9,3.007,3.016,4.271,85.3,8.16,87.4,37.89799,-90.64299,276.6,151.8,8.07,-89.8,11.7,0,17.444
12:46:49 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.04,738.5,0.16,0.22,201.9,235.9,153,0.11,238.9,2.968,2.972,4.217,85.3,8.16,87.4,37.89799,-90.64299,276.5,151.7,8.07,-89.8,11.7,0,17.443
12:46:48 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.06,738.4,0.16,0.23,201.8,235.8,153,0.11,238.7,2.971,2.97,4.221,85.2,8.16,87.4,37.89799,-90.64299,276.4,151.7,8.07,-89.8,11.7,0,17.443
12:46:47 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.3,738.5,0.18,0.22,201.7,235.7,153,0.11,238.7,2.969,2.984,4.217,85.2,8.16,87.4,37.89799,-90.64298,276.4,151.7,8.07,-89.8,11.7,0,17.443
12:46:46 PM,10/27/2025,251027-124437-112.bin,112,0,0.03,-0.1,738.5,0.16,0.19,201.8,235.8,153,0.11,238.8,2.94,2.948,4.176,85.3,8.16,87.4,37.89799,-90.64298,276.5,151.7,8.07,-89.8,11.7,0,17.442
12:46:45 PM,10/27/2025,251027-124437-112.bin,112,0,0.01,-0.1,738.5,0.17,0.21,201.8,235.8,153,0.11,238.7,2.909,2.904,4.132,85.3,8.16,87.5,37.89799,-90.64298,276.6,151.7,8.07,-89.8,11.7,0,17.442
12:46:44 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,0.45,738.5,0.14,0.24,201.8,235.8,153,0.11,238.8,2.909,2.918,4.132,85.3,8.16,87.5,37.89799,-90.64298,276.6,151.6,8.07,-89.8,11.7,0,17.444
12:46:43 PM,10/27/2025,251027-124437-112.bin,112,0,0.1,0.4,738.5,0.13,0.23,201.8,235.9,153,0.11,238.8,2.894,2.913,4.111,85.3,8.16,87.4,37.89799,-90.64298,276.6,151.6,8.07,-89.8,11.7,0,17.444
12:46:42 PM,10/27/2025,251027-124437-112.bin,112,0,0.09,-0.32,738.4,0.12,0.18,201.7,235.7,153,0.11,238.7,2.874,2.872,4.083,85.3,8.16,87.5,37.89799,-90.64298,276.7,151.6,8.07,-89.8,11.7,0,17.443
12:46:41 PM,10/27/2025,251027-124437-112.bin,112,0,0.06,-0.28,738.6,0.09,0.18,201.7,235.7,153,0.11,238.6,2.846,2.849,4.044,85.3,8.16,87.5,37.89799,-90.64298,276.7,151.6,8.07,-89.8,11.7,0,17.443
12:46:40 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.26,738.5,0.12,0.19,201.8,235.8,153,0.11,238.8,2.827,2.845,4.015,85.3,8.16,87.4,37.89799,-90.64298,276.6,151.6,8.07,-89.7,11.7,0,17.442
12:46:39 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.2,738.5,0.12,0.17,201.8,235.8,153,0.11,238.8,2.803,2.826,3.982,85.3,8.16,87.5,37.89799,-90.64298,276.7,151.6,8.07,-89.8,11.7,0,17.442
12:46:38 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.25,738.5,0.13,0.19,201.7,235.7,153,0.11,238.7,2.776,2.778,3.944,85.3,8.17,87.5,37.89799,-90.64298,276.6,151.6,8.07,-89.7,11.7,0,17.442
12:46:37 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.36,738.4,0.11,0.23,201.6,235.6,153,0.11,238.6,2.754,2.748,3.912,85.3,8.17,87.5,37.89799,-90.64298,276.6,151.6,8.07,-89.7,11.7,0,17.442
12:46:36 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.26,738.5,0.11,0.23,201.7,235.7,153,0.11,238.6,2.748,2.757,3.903,85.3,8.17,87.5,37.89799,-90.64298,276.7,151.5,8.07,-89.7,11.7,0,17.443
12:46:35 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.14,738.5,0.15,0.17,201.7,235.7,153,0.11,238.7,2.715,2.739,3.856,85.4,8.17,87.5,37.89799,-90.64298,276.7,151.5,8.07,-89.7,11.7,0,17.442
12:46:34 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.23,738.4,0.16,0.14,201.7,235.7,153,0.11,238.6,2.694,2.692,3.827,85.3,8.17,87.5,37.89799,-90.64298,276.7,151.5,8.07,-89.7,11.7,0,17.443
12:46:33 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.08,738.4,0.17,0.15,201.7,235.7,153,0.11,238.7,2.665,2.666,3.786,85.3,8.17,87.5,37.89799,-90.64298,276.7,151.5,8.07,-89.7,11.7,0,17.444
12:46:32 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.17,738.5,0.12,0.2,201.7,235.7,153,0.11,238.7,2.646,2.65,3.759,85.4,8.17,87.6,37.89799,-90.64298,276.8,151.5,8.07,-89.7,11.7,0,17.444
12:46:31 PM,10/27/2025,251027-124437-112.bin,112,0,0.04,-0.37,738.5,0.08,0.18,201.8,235.8,153,0.11,238.8,2.631,2.646,3.738,85.4,8.17,87.6,37.89799,-90.64298,276.8,151.4,8.07,-89.7,11.7,0,17.443
12:46:30 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.36,738.5,0.08,0.13,201.8,235.9,153,0.11,238.8,2.607,2.609,3.703,85.4,8.17,87.6,37.89799,-90.64298,276.9,151.4,8.07,-89.7,11.7,0,17.442
12:46:29 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.4,738.4,0.08,0.16,201.8,235.9,153,0.11,238.8,2.573,2.576,3.655,85.4,8.17,87.5,37.89799,-90.64298,276.9,151.4,8.07,-89.7,11.7,0,17.442
12:46:28 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.42,738.5,0.08,0.2,201.8,235.9,153,0.11,238.8,2.558,2.571,3.633,85.3,8.17,87.5,37.89799,-90.64298,277,151.4,8.07,-89.8,11.7,0,17.443
12:46:27 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.38,738.5,0.08,0.16,201.8,235.9,153,0.11,238.8,2.551,2.56,3.623,85.3,8.17,87.5,37.89799,-90.64299,277,151.4,8.07,-89.7,11.7,0,17.443
12:46:26 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.31,738.4,0.09,0.15,201.9,235.9,153,0.11,238.9,2.529,2.542,3.592,85.4,8.17,87.6,37.89799,-90.64299,277.1,151.3,8.07,-89.7,11.7,0,17.443
12:46:25 PM,10/27/2025,251027-124437-112.bin,112,0,0.02,-0.33,738.5,0.07,0.18,201.9,235.9,153,0.11,238.9,2.495,2.5,3.545,85.3,8.17,87.5,37.89799,-90.64299,277.2,151.3,8.07,-89.8,11.7,0,17.443
12:46:24 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.34,738.5,0.09,0.16,201.8,235.8,153,0.11,238.8,2.471,2.479,3.51,85.3,8.17,87.5,37.89799,-90.64299,277.3,151.3,8.07,-89.8,11.7,0,17.443
12:46:23 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.38,738.5,0.14,0.16,201.8,235.8,153,0.11,238.7,2.466,2.469,3.504,85.4,8.17,87.6,37.89799,-90.64299,277.4,151.3,8.07,-89.8,11.7,0,17.443
12:46:22 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.34,738.4,0.13,0.17,201.8,235.9,153,0.11,238.8,2.447,2.459,3.476,85.4,8.17,87.6,37.89799,-90.64299,277.3,151.2,8.07,-89.8,11.7,0,17.443
12:46:21 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.25,738.4,0.1,0.17,201.9,235.9,153,0.11,238.9,2.422,2.431,3.44,85.4,8.17,87.6,37.89799,-90.64299,277.4,151.2,8.08,-89.8,11.7,0,17.443
12:46:20 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.21,738.5,0.09,0.19,201.9,236,153,0.11,238.9,2.385,2.395,3.388,85.5,8.18,87.6,37.89799,-90.64299,277.5,151.2,8.08,-89.8,11.7,0,17.443
12:46:19 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.25,738.6,0.12,0.22,202,236.1,153,0.11,239,2.375,2.379,3.373,85.5,8.18,87.7,37.89799,-90.64299,277.6,151.1,8.08,-89.8,11.7,0,17.443
12:46:18 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.36,738.5,0.13,0.19,202,236.1,153,0.11,239,2.355,2.368,3.346,85.5,8.18,87.6,37.89799,-90.64299,277.6,151.1,8.08,-89.8,11.7,0,17.443
12:46:17 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.34,738.4,0.07,0.2,202,236.1,153,0.11,239.1,2.322,2.329,3.298,85.4,8.17,87.6,37.89799,-90.64299,277.7,151.1,8.08,-89.8,11.7,0,17.442
